team,where,date,round,season,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Milan,home,2024-12-29,18,2024-2025,Youssouf Fofana,29,FRA,DM,25-354,90,0,1,0,0,2,0,0,0,46,2,0,3,0.2,0.2,0.5,5,1,31,36,86.1,9,29,6,2,1,512,243,13,15,86.7,14,15,93.3,2,3,66.7,0.2,4,5,3,0,35,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2,100.0,0,1,2,2,1,0,3,8,24,15,2,46,50.0,1,50.0,255,190,2,0,1,2,30,1,0,3,0,0,0,0,0,5,0,0,
Milan,home,2024-12-29,18,2024-2025,Theo Hernández,19,FRA,LB,27-084,90,0,0,0,0,4,1,1,0,49,1,0,0,0.2,0.2,0.2,6,0,33,39,84.6,2,28,5,5,2,512,129,16,17,94.1,15,16,93.8,1,1,100.0,0.2,2,2,1,0,32,7,3,0,0,3,3,1,1,0,0,0,3,0,0,0,1,0,0,,0,0,0,1,1,0,2,10,18,22,2,49,40.0,1,20.0,220,123,3,2,1,1,29,1,0,2,2,0,0,0,0,5,1,0,100.0
Milan,home,2024-12-29,18,2024-2025,Malick Thiaw,28,GER,CB,23-143,90,0,0,0,0,1,0,0,0,57,1,1,0,0.0,0.0,0.0,0,0,45,49,91.8,2,38,0,0,0,828,253,15,16,93.8,28,28,100.0,2,3,66.7,0.0,0,3,0,0,46,3,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,0,0,2,5,0,10,26,26,5,2,57,,0,,133,39,0,0,0,0,39,0,0,3,0,0,0,0,0,3,4,1,80.0
Milan,home,2024-12-29,18,2024-2025,Matteo Gabbia,46,ITA,CB,25-069,90,0,0,0,0,1,0,1,0,46,0,1,0,0.1,0.1,0.0,1,0,35,39,89.7,0,25,0,0,0,712,244,7,7,100.0,25,26,96.2,3,6,50.0,0.0,0,0,0,0,34,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,3,0,9,32,11,3,2,46,,0,,66,21,0,0,0,0,31,0,0,2,0,0,0,0,0,1,1,2,33.3
Milan,home,2024-12-29,18,2024-2025,Emerson,22,BRA,RB,25-350,90,0,0,0,0,2,0,0,0,82,1,0,2,0.1,0.1,0.1,4,0,58,68,85.3,12,43,1,0,0,889,328,25,28,89.3,30,33,90.9,1,4,25.0,0.0,2,8,1,0,56,12,1,0,0,3,11,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,2,1,4,0,4,25,35,22,4,82,,0,,174,101,1,0,1,0,49,5,0,0,2,0,0,0,0,6,1,1,50.0
Milan,home,2024-12-29,18,2024-2025,Mike Maignan,16,FRA,GK,29-179,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,22,29,75.9,0,22,0,0,0,621,404,0,0,,13,13,100.0,9,15,60.0,0.0,0,1,0,0,23,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,21,30,1,0,0,31,,0,,77,41,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,
Roma,away,2024-12-29,18,2024-2025,Artem Dovbyk,11,UKR,FW,27-191,85,0,1,0,0,2,1,0,0,17,0,0,1,0.2,0.2,0.2,3,1,8,12,66.7,0,5,0,0,0,86,2,5,7,71.4,1,1,100.0,0,0,,0.1,2,1,0,0,10,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,1,0,0,0,0,1,1,7,9,5,17,,0,,10,4,0,0,1,0,14,6,0,0,1,2,0,0,0,1,1,0,100.0
Roma,away,2024-12-29,18,2024-2025,Eldor Shomurodov,14,UZB,FW,29-183,5,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,1,2,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,1,0,0,0,2,2,0,0,4,0.0,1,50.0,29,27,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,
Roma,away,2024-12-29,18,2024-2025,Niccolò Pisilli,61,ITA,"DM,AM",20-097,90,0,0,0,0,1,0,0,0,52,1,1,1,0.2,0.2,0.0,1,1,34,38,89.5,5,24,2,0,0,603,158,12,12,100.0,20,21,95.2,1,2,50.0,0.0,0,6,1,0,37,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,33.3,2,1,0,2,4,0,4,14,34,4,1,52,,0,,169,79,0,1,3,1,34,2,0,0,0,1,0,0,0,6,0,1,0.0
Roma,away,2024-12-29,18,2024-2025,Paulo Dybala,21,ARG,"FW,AM",31-044,90,1,0,0,0,5,2,0,0,59,1,0,1,0.4,0.4,0.7,5,0,41,47,87.2,11,36,5,0,0,789,230,18,19,94.7,16,17,94.1,6,9,66.7,0.3,4,5,5,0,41,5,2,0,1,3,0,2,0,2,0,1,0,0,1,0,0,0,1,0.0,1,0,1,1,1,0,2,7,30,24,2,59,,0,,252,146,4,1,1,0,45,7,0,0,7,1,0,0,0,7,2,2,50.0
Roma,away,2024-12-29,18,2024-2025,Leandro Paredes,16,ARG,"DM,CM",30-183,90,0,0,0,0,0,0,1,0,80,2,1,1,0.0,0.0,0.0,3,0,58,73,79.5,11,38,0,1,1,1116,357,22,25,88.0,28,30,93.3,8,16,50.0,0.0,1,7,0,0,60,12,9,0,0,5,0,3,0,3,0,1,1,0,1,1,0,0,0,,0,0,1,3,4,0,7,24,47,10,0,80,100.0,0,0.0,152,61,1,0,0,0,52,3,0,1,1,0,0,0,0,5,1,0,100.0
Roma,away,2024-12-29,18,2024-2025,Manu Koné,17,FRA,CM,23-226,45,0,0,0,0,0,0,1,0,22,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,1,15,2,1,0,250,61,7,8,87.5,7,8,87.5,1,1,100.0,0.0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,6,13,3,2,22,0.0,1,100.0,108,46,1,1,2,2,20,2,0,1,1,0,0,0,0,0,0,1,0.0
Roma,away,2024-12-29,18,2024-2025,Lorenzo Pellegrini,7,ITA,DM,28-193,45,0,0,0,0,1,0,0,0,25,2,1,0,0.2,0.2,0.1,2,0,13,15,86.7,3,15,1,0,0,207,55,8,9,88.9,4,5,80.0,1,1,100.0,0.1,2,2,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,50.0,1,0,0,3,4,0,3,7,12,7,2,25,,0,,56,24,1,0,1,1,16,3,0,2,0,1,0,0,0,4,0,2,0.0
Roma,away,2024-12-29,18,2024-2025,Angeliño,3,ESP,WB,27-360,90,0,0,0,0,0,0,0,0,44,1,1,0,0.0,0.0,0.1,1,0,29,41,70.7,2,23,2,1,1,592,208,10,12,83.3,14,19,73.7,5,5,100.0,0.0,1,2,0,0,32,8,0,0,1,1,8,0,0,0,0,1,2,1,0,1,0,1,1,100.0,0,0,0,2,2,0,1,15,19,11,0,44,100.0,0,0.0,81,34,1,0,1,0,31,2,0,1,1,0,0,0,0,4,0,0,
Roma,away,2024-12-29,18,2024-2025,Alexis Saelemaekers,56,BEL,WB,25-185,78,0,0,0,0,0,0,0,0,41,4,1,0,0.0,0.0,0.2,3,0,26,32,81.3,2,27,0,1,0,416,72,18,19,94.7,4,7,57.1,4,5,80.0,0.0,1,1,1,0,29,2,0,0,0,4,2,0,0,0,0,1,0,1,2,0,2,2,2,100.0,0,0,0,5,0,0,0,8,15,18,2,41,0.0,1,100.0,150,65,1,0,0,1,32,11,0,1,2,0,0,0,0,0,0,0,
Roma,away,2024-12-29,18,2024-2025,Stephan El Shaarawy,92,ITA,WB,32-063,12,0,0,0,0,1,1,0,0,9,1,0,0,0.0,0.0,0.0,1,0,4,6,66.7,0,4,1,2,1,34,3,4,5,80.0,0,0,,0,1,0.0,0.0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,100.0,0,0,0,1,0,0,0,1,2,6,1,9,50.0,1,50.0,29,26,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,
Roma,away,2024-12-29,18,2024-2025,Obite N'Dicka,5,CIV,CB,25-131,90,0,0,0,0,0,0,0,0,81,2,0,3,0.0,0.0,0.0,1,0,61,67,91.0,1,39,1,0,0,1110,548,25,26,96.2,29,29,100.0,6,9,66.7,0.0,0,2,0,0,64,3,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,1,0.0,1,3,0,2,7,0,23,47,31,3,0,81,,0,,127,76,0,0,0,0,57,1,0,0,0,0,0,0,0,3,4,0,100.0
Roma,away,2024-12-29,18,2024-2025,Mats Hummels,15,GER,CB,36-013,45,0,0,0,0,2,1,1,0,22,1,0,1,0.2,0.2,0.0,0,0,13,15,86.7,1,9,0,0,0,190,70,7,8,87.5,5,5,100.0,0,0,,0.0,0,0,0,0,14,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,,0,0,1,1,1,0,2,10,9,3,2,22,,0,,38,29,0,0,0,0,11,1,0,1,1,0,0,0,0,1,2,3,40.0
Roma,away,2024-12-29,18,2024-2025,Zeki Çelik,19,TUR,CB,27-316,45,0,0,0,0,0,0,1,0,26,1,0,0,0.0,0.0,0.0,1,0,23,23,100.0,2,12,1,0,0,344,118,11,11,100.0,10,10,100.0,1,1,100.0,0.1,0,2,1,1,23,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,1,2,0,3,6,16,4,0,26,,0,,93,50,0,0,0,0,20,2,0,1,1,0,0,0,0,1,0,2,0.0
Roma,away,2024-12-29,18,2024-2025,Gianluca Mancini,23,ITA,CB,28-256,90,0,0,0,0,0,0,0,0,51,0,0,1,0.0,0.0,0.0,0,0,37,44,84.1,2,24,0,0,0,674,213,12,14,85.7,23,24,95.8,1,3,33.3,0.0,0,2,0,0,41,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0.0,3,1,0,0,2,0,12,25,24,2,0,51,,0,,76,44,0,0,1,1,33,1,0,0,0,0,0,0,0,3,2,0,100.0
Roma,away,2024-12-29,18,2024-2025,Mile Svilar,99,SRB,GK,25-124,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,34,34,100.0,0,21,0,0,0,865,433,4,4,100.0,21,21,100.0,9,9,100.0,0.0,0,0,0,0,27,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,29,37,0,0,0,37,,0,,90,63,0,0,0,0,20,0,0,0,1,0,0,0,0,1,0,0,
Como,home,2024-12-30,18,2024-2025,Patrick Cutrone,10,ITA,FW,26-362,81,1,1,0,0,3,1,0,0,36,0,0,1,0.4,0.4,0.2,3,1,20,29,69.0,1,16,2,0,0,194,30,9,14,64.3,6,8,75.0,0,1,0.0,0.1,2,0,1,0,28,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,1,0,0,0,0,3,17,16,6,36,,0,,78,37,1,1,3,0,29,9,0,0,2,1,1,0,0,1,2,3,40.0
Como,home,2024-12-30,18,2024-2025,Andrea Belotti,11,ITA,FW,31-010,9,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,1,0,0,0,0,0,0,,0,1,0.0,0,0,,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,1,,0,,13,12,0,1,0,0,3,1,0,1,1,1,0,0,0,0,0,1,0.0
Como,home,2024-12-30,18,2024-2025,Alieu Fadera,16,GAM,LW,23-057,90,0,0,0,0,2,0,0,0,59,2,1,1,0.1,0.1,0.4,3,1,36,47,76.6,1,39,4,4,2,491,179,24,26,92.3,9,14,64.3,1,2,50.0,0.0,1,1,0,0,41,6,0,0,1,1,6,0,0,0,0,0,0,1,0,2,0,0,2,0.0,2,0,1,3,0,0,0,10,26,23,4,59,50.0,2,50.0,266,143,2,3,3,1,38,16,0,3,4,2,0,0,0,9,1,0,100.0
Como,home,2024-12-30,18,2024-2025,Gabriel Strefezza,7,BRA,RW,27-256,89,0,0,0,0,1,0,0,0,62,1,0,3,0.4,0.4,0.1,7,0,42,51,82.4,9,42,2,2,0,693,190,18,19,94.7,15,16,93.8,4,6,66.7,0.1,3,3,3,0,45,4,2,0,1,1,0,2,0,0,0,2,1,1,1,0,0,1,2,50.0,1,0,3,1,0,0,0,6,27,29,3,62,0.0,1,50.0,133,53,1,1,2,2,45,8,0,0,1,0,0,0,0,3,0,2,0.0
Como,home,2024-12-30,18,2024-2025,Matthias Braunöder,27,AUT,RW,22-278,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,1,1,0,0,39,15,1,1,100.0,0,0,,1,1,100.0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,0,2,,0,,23,23,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
Como,home,2024-12-30,18,2024-2025,Nicolás Paz,79,ARG,AM,20-113,82,1,0,0,1,6,4,0,0,60,1,1,3,1.1,0.3,0.1,4,0,28,34,82.4,5,36,0,3,0,434,126,14,16,87.5,11,14,78.6,2,2,100.0,0.0,1,1,1,0,34,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,,0,0,3,2,0,0,1,9,29,22,3,59,0.0,3,100.0,159,38,2,0,4,1,40,3,0,2,0,0,0,0,0,11,0,2,0.0
Como,home,2024-12-30,18,2024-2025,Simone Verdi,90,ITA,AM,32-171,8,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,12,4,1,1,100.0,0,1,0.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,2,1,0,4,,0,,5,1,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,
Como,home,2024-12-30,18,2024-2025,Lucas Da Cunha,33,FRA,DM,23-204,90,0,0,0,0,1,0,0,0,72,0,0,1,0.0,0.0,0.0,4,0,55,59,93.2,8,42,4,1,0,1066,266,21,22,95.5,22,23,95.7,8,9,88.9,0.1,1,7,0,0,54,5,3,0,1,3,0,2,0,1,0,0,1,0,0,0,0,0,0,,0,0,1,0,3,0,3,10,40,23,1,72,0.0,1,100.0,221,122,1,1,3,1,54,0,0,0,0,0,0,0,0,5,0,1,0.0
Como,home,2024-12-30,18,2024-2025,Yannik Engelhardt,26,GER,DM,23-327,82,0,0,0,0,0,0,1,0,72,1,0,0,0.0,0.0,0.0,2,0,58,67,86.6,6,50,2,1,1,921,249,27,28,96.4,25,28,89.3,4,5,80.0,0.0,1,5,0,0,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,,0,0,0,1,0,0,4,8,51,14,0,72,100.0,0,0.0,302,151,1,0,2,1,56,1,0,2,1,0,0,0,0,5,0,0,
Como,home,2024-12-30,18,2024-2025,Ben Lhassine Kone,4,CIV,DM,24-291,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,42,0,0,0,,2,2,100.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,0,0,3,,0,,7,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,
Como,home,2024-12-30,18,2024-2025,Alberto Moreno,18,ESP,LB,32-178,66,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.1,1,0,28,31,90.3,0,22,2,0,0,479,64,13,13,100.0,12,12,100.0,2,4,50.0,0.0,1,1,1,1,26,4,0,0,0,3,4,0,0,0,0,1,0,1,2,0,0,2,3,66.7,1,0,0,3,0,0,2,9,16,11,1,36,,0,,104,49,1,1,2,0,23,2,0,0,2,1,0,0,0,4,1,1,50.0
Como,home,2024-12-30,18,2024-2025,Alberto Dossena,13,ITA,CB,26-078,24,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,5,9,55.6,0,5,0,0,0,107,20,1,1,100.0,4,6,66.7,0,1,0.0,0.0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,4,0,5,12,3,0,0,15,,0,,19,7,0,0,0,0,6,0,0,0,0,0,0,0,0,1,1,0,100.0
Como,home,2024-12-30,18,2024-2025,Marc-Oliver Kempf,2,GER,"CB,LB",29-337,90,0,0,0,0,0,0,0,0,85,0,2,3,0.0,0.0,0.0,2,0,60,71,84.5,10,45,3,0,0,1019,419,23,24,95.8,32,33,97.0,2,7,28.6,0.0,0,6,1,1,65,5,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,3,0,2,6,0,12,37,45,3,0,85,,0,,276,163,1,0,1,0,49,0,0,0,0,0,0,0,0,4,5,2,71.4
Como,home,2024-12-30,18,2024-2025,Edoardo Goldaniga,5,ITA,CB,31-058,90,0,0,0,0,0,0,1,0,69,1,2,0,0.0,0.0,0.0,0,0,54,60,90.0,1,36,0,0,0,987,378,24,25,96.0,25,28,89.3,5,7,71.4,0.0,0,2,0,0,58,2,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,0,0,3,4,0,5,31,35,3,1,69,,0,,327,243,0,0,0,1,51,0,0,1,3,0,0,0,0,2,3,1,75.0
Como,home,2024-12-30,18,2024-2025,Ignace Van Der Brempt,77,BEL,RB,22-273,90,0,0,0,0,1,1,1,0,61,3,1,0,0.0,0.0,0.0,1,1,42,52,80.8,3,28,2,1,1,616,170,24,26,92.3,18,23,78.3,0,2,0.0,0.0,0,0,0,0,39,13,0,0,0,4,13,0,0,0,0,0,1,3,2,1,0,2,3,66.7,1,0,0,4,4,0,2,16,23,23,2,61,100.0,0,0.0,168,81,1,1,1,2,37,4,0,3,1,0,0,0,0,3,0,0,
Como,home,2024-12-30,18,2024-2025,Pepe Reina,25,ESP,GK,42-121,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,17,20,85.0,0,12,0,0,0,436,346,7,7,100.0,6,6,100.0,4,7,57.1,0.0,0,0,0,0,15,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,14,20,0,0,0,20,,0,,71,56,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,
Lecce,away,2024-12-30,18,2024-2025,Nikola Krstović,9,MNE,FW,24-269,59,0,0,0,0,4,1,0,0,17,0,0,0,0.1,0.1,0.0,2,0,7,11,63.6,0,12,0,0,0,98,12,4,5,80.0,3,3,100.0,0,0,,0.0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,11,3,17,,0,,36,2,0,0,2,0,15,2,0,2,1,0,0,0,0,1,1,3,25.0
Lecce,away,2024-12-30,18,2024-2025,Ante Rebić,3,CRO,FW,31-100,31,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,1,0,3,9,33.3,0,6,0,1,1,23,0,3,3,100.0,0,2,0.0,0,1,0.0,0.0,0,0,0,0,7,2,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,4,2,11,100.0,0,0.0,41,11,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,2,33.3
Lecce,away,2024-12-30,18,2024-2025,Tete Morente,7,ESP,"LW,RW",28-026,90,0,0,0,0,2,0,0,0,47,0,1,0,0.0,0.0,0.1,4,0,28,37,75.7,8,28,1,5,3,419,155,17,17,100.0,10,16,62.5,1,1,100.0,0.0,1,3,1,0,36,1,0,0,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,1,2,0,2,12,20,17,0,47,60.0,2,40.0,144,90,2,0,1,0,31,10,0,0,3,0,0,0,0,5,0,0,
Lecce,away,2024-12-30,18,2024-2025,Santiago Pierotti,50,ARG,"RW,RM",23-271,83,0,0,0,0,1,0,1,0,33,1,0,0,0.0,0.0,0.1,1,0,17,20,85.0,4,15,2,2,0,202,101,15,16,93.8,2,2,100.0,0,0,,0.0,1,2,1,1,18,2,0,0,0,2,2,0,0,0,0,0,1,1,1,0,0,1,2,50.0,1,0,0,1,0,0,1,6,15,12,2,33,0.0,2,100.0,104,71,0,0,6,0,17,2,0,4,0,0,0,0,0,7,1,3,25.0
Lecce,away,2024-12-30,18,2024-2025,Kevin Bonifazi,21,ITA,CB,28-225,7,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,5,0,0,0,120,17,3,3,100.0,2,2,100.0,1,1,100.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,6,0,0,7,,0,,33,1,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,
Lecce,away,2024-12-30,18,2024-2025,Balthazar Pierret,75,FRA,LM,24-229,45,0,0,0,0,0,0,0,0,23,2,0,0,0.0,0.0,0.0,1,0,15,17,88.2,1,10,1,2,1,210,51,8,9,88.9,4,4,100.0,2,3,66.7,0.0,1,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,0,0,0,2,1,0,1,4,12,7,1,23,50.0,1,50.0,57,37,0,0,0,0,16,1,0,1,0,0,0,0,0,3,1,0,100.0
Lecce,away,2024-12-30,18,2024-2025,Mohamed Kaba,77,FRA,"CM,LM",23-064,45,0,0,0,0,2,0,0,0,31,2,0,0,0.1,0.1,0.0,0,0,18,24,75.0,4,19,1,0,0,257,74,11,12,91.7,7,9,77.8,0,2,0.0,0.0,0,1,0,0,23,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,100.0,0,0,0,2,1,0,0,9,18,4,2,31,,0,,98,49,0,0,1,1,22,1,0,0,1,0,0,0,0,4,1,1,50.0
Lecce,away,2024-12-30,18,2024-2025,Lassana Coulibaly,29,MLI,"CM,CB",28-264,83,0,0,0,0,0,0,1,0,47,2,1,4,0.0,0.0,0.0,1,0,35,38,92.1,2,26,0,1,1,716,120,9,11,81.8,18,18,100.0,6,6,100.0,0.0,0,0,0,0,37,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,2,100.0,0,3,1,3,1,0,7,16,26,6,0,47,100.0,0,0.0,119,44,1,0,0,1,26,0,0,1,0,0,0,0,0,5,1,1,50.0
Lecce,away,2024-12-30,18,2024-2025,Nicola Sansone,11,ITA,LW,33-111,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,1,0,0,0,15,3,0,0,,1,1,100.0,0,1,0.0,0.0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,0,2,,0,,10,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,
Lecce,away,2024-12-30,18,2024-2025,Hamza Rafia,8,TUN,"RM,CM",25-272,90,0,0,0,0,1,0,0,0,59,7,0,0,0.1,0.1,0.0,0,0,37,47,78.7,5,28,0,0,0,652,256,21,24,87.5,11,14,78.6,5,7,71.4,0.0,0,5,0,0,43,4,1,0,0,1,0,1,1,0,0,0,1,5,0,6,1,1,2,50.0,1,0,0,7,2,1,2,16,35,8,1,59,,0,,85,33,0,0,1,2,40,4,0,3,2,0,0,0,0,4,0,0,
Lecce,away,2024-12-30,18,2024-2025,Antonino Gallo,25,ITA,LB,24-360,59,0,0,0,0,0,0,0,0,33,0,1,0,0.0,0.0,0.1,4,0,20,29,69.0,4,18,2,0,0,463,224,6,7,85.7,8,13,61.5,6,8,75.0,0.2,3,2,4,3,19,10,0,0,1,7,9,1,0,1,0,0,1,0,0,0,0,0,1,0.0,1,0,0,1,1,0,1,10,10,13,0,33,,0,,97,60,2,0,2,0,19,4,0,0,0,0,0,0,0,1,0,1,0.0
Lecce,away,2024-12-30,18,2024-2025,Remi Oudin,10,FRA,"RM,RW",28-042,31,0,0,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.1,2,0,15,21,71.4,1,13,0,0,0,261,96,10,11,90.9,3,4,75.0,2,3,66.7,0.0,1,1,0,0,18,2,0,0,1,2,1,1,1,0,0,1,2,0,0,0,0,0,0,,0,0,1,1,1,0,1,8,10,7,0,25,,0,,89,27,0,0,0,0,16,2,0,0,0,0,0,0,0,2,0,0,
Lecce,away,2024-12-30,18,2024-2025,Gaby Jean,19,FRA,CB,24-315,90,0,0,0,0,0,0,0,0,47,0,0,2,0.0,0.0,0.0,0,0,33,38,86.8,0,17,0,0,0,539,197,16,18,88.9,12,12,100.0,4,5,80.0,0.0,0,0,0,0,33,5,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,1,1,0,4,0,6,29,15,3,0,47,,0,,33,5,0,0,1,0,25,0,0,2,1,0,0,0,0,3,2,1,66.7
Lecce,away,2024-12-30,18,2024-2025,Federico Baschirotto,6,ITA,CB,28-101,90,0,0,0,0,0,0,0,0,68,1,1,1,0.0,0.0,0.0,0,0,47,54,87.0,2,35,0,0,0,906,373,19,19,100.0,20,22,90.9,8,12,66.7,0.0,0,0,0,0,48,6,4,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,0,1,0,2,7,0,9,40,28,0,0,68,,0,,149,75,0,0,1,0,37,1,0,1,0,0,0,1,0,6,3,1,75.0
Lecce,away,2024-12-30,18,2024-2025,Patrick Dorgu,13,DEN,"RB,LM",20-065,90,0,0,0,0,0,0,0,0,51,3,1,1,0.0,0.0,0.0,1,0,28,38,73.7,1,20,2,1,0,389,98,18,21,85.7,10,12,83.3,0,5,0.0,0.0,0,1,1,0,29,9,1,0,1,2,8,0,0,0,0,0,0,3,2,1,0,2,3,66.7,1,0,1,4,4,0,5,19,24,8,3,51,0.0,1,100.0,110,72,1,1,3,1,27,3,0,1,3,0,0,0,0,6,1,0,100.0
